run_id,role,target_foot,contacting_foot,start_sample,geom1_name,geom1_id,geom2_name,geom2_id,body1_name,body1_id,body2_name,body2_id,patch_inclusion,contact_position_first,contact_position_last,geom1_friction,geom2_friction,geom1_priority,geom2_priority,explicit_pair_id,effective_contact_friction_first,effective_contact_friction_last,contact_dimension,contact_exclude,efc_address_min,efc_address_max,integrator,mutation_point,constraints_constructed_at_mutation,tangential_contact_force_peak_n,end_sample_exclusive,observed_sample_count,tangential_contact_force_mean_n
whole_native_strong_ice,reference,left,left,2389,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.11203758400769548, 0.06139716921730167, -4.610933282273022e-05]","[0.08969158588433412, 0.07092873115200812, -8.525904939063467e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,9.468122927222668,2474,85,8.236759019521262
whole_native_strong_ice,reference,left,right,2475,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.002840589602789656, -0.4649717755523019, -4.716715400948646e-06]","[-0.003301006732577161, -0.4629882788496642, -3.5086039986698125e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,6.129914218648683,2480,5,5.979190273018647
whole_native_strong_ice,reference,left,left,2475,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.08849026632865042, 0.07072720009296105, -1.386948294067325e-05]","[0.08265370487261281, 0.0690726895310826, -3.83600692516195e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,6.9700368059495466,2485,10,5.650191745853627
whole_native_strong_ice,reference,left,right,2481,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.0035433587553104218, -0.46194951327600464, -7.6131321351535775e-06]","[-0.0041913505252142436, -0.4592689105341209, -7.2043914244313e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,6.278334436422939,2487,6,5.960054765700267
whole_native_strong_ice,reference,left,right,2446,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.16873472666803924, -0.47358226317625507, -2.7609826861188513e-05]","[0.16546272337964307, -0.4575269086931271, -1.4044953761227497e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,37,mjINT_EULER,model geom profile before mj_forward,False,12.17418720380767,2490,44,9.026955291118787
whole_native_strong_ice,reference,left,left,2486,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.08122143013634009, 0.06848777011034078, -2.0325144904353998e-05]","[0.07463949381825952, 0.06475286195706387, -6.642735111889175e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,4.365104296145268,2496,10,4.326294039175683
whole_native_strong_ice,reference,left,right,2488,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.004471401456432211, -0.45815714026621945, -5.041389948459707e-06]","[-0.006301444704005288, -0.45132271413025804, -5.307463034343041e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,5.521391875571577,2500,12,4.774846910732541
whole_native_strong_ice,reference,left,right,2501,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.006666796984668544, -0.4499627690958123, -5.278686289356127e-06]","[-0.007231716590796022, -0.4479372793840492, -2.963761547236654e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,3.1215515506927374,2505,4,2.9636184723274037
whole_native_strong_ice,reference,left,left,2497,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.07313188846691032, 0.06370286214124272, -1.9266240990745143e-05]","[0.06794673526102235, 0.059250554872918575, -2.6152706411597393e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,4.2427686549354675,2505,8,2.005394583209371
whole_native_strong_ice,reference,left,right,2506,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.007608062027923079, -0.44658336260926423, -4.0885617730579416e-06]","[-0.007996882435440167, -0.4452193008086364, -9.379301816464514e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,2.687484478053436,2509,3,2.587198194149086
whole_native_strong_ice,reference,left,right,2510,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.008380598596887445, -0.4438363810012151, -4.149543750955886e-06]","[-0.00878069657329883, -0.4424237961590372, -3.6130451730731483e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,2.418891952458913,2513,3,2.3568051005359085
whole_native_strong_ice,reference,left,left,2514,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.06123365249987289, 0.0504960553021496, -2.662403466885399e-06]","[0.05942653257325725, 0.047384334714011024, -3.4140937218707368e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,1.3860015072438165,2518,4,1.336348792183005
whole_native_strong_ice,reference,left,right,2516,right_foot_contact_1,31,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.009614482979766414, -0.4394673729149517, -8.623939387927826e-06]","[-0.010264290143758625, -0.43715634225553734, -9.692705798286516e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,2.266008427157694,2520,4,2.14497462218362
whole_native_strong_ice,reference,left,right,2491,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.16514915399136276, -0.4567441281913102, -4.442273503768579e-05]","[0.1383932855223451, -0.4243304278330177, -6.1259491764692475e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,37,mjINT_EULER,model geom profile before mj_forward,False,17.33692975285224,2559,68,14.195879097001328
whole_native_strong_ice,reference,left,right,2538,right_foot_contact_4,34,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.14664641073101592, -0.4935922694217353, -1.532984909334567e-05]","[0.12640944005250665, -0.48187822973019284, -5.658036124372989e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,17.984668349842657,2567,29,6.444471334267863
whole_native_strong_ice,reference,left,right,2560,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.13675647155172665, -0.42366230425912654, -1.0156861048826737e-05]","[0.12835780648321116, -0.4213296228008302, -1.892245324736086e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,20.27626468079328,2570,10,16.132997830731195
whole_native_strong_ice,reference,left,right,2571,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.1262033142466974, -0.4208277099821682, -9.309714519872836e-05]","[0.10362505050775717, -0.41904738866990937, -7.265409686568747e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,15.397380831894958,2590,19,15.295719732075387
whole_native_strong_ice,reference,left,right,2571,right_foot_contact_4,34,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.12147494070159981, -0.4806411070772575, -9.47973796164292e-05]","[0.09691848306407369, -0.4791625773552098, -4.005180867866498e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,18.396848078859364,2592,21,6.8427715633005315
whole_native_strong_ice,reference,left,right,2592,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.09916093552813177, -0.4195062793524643, -2.1490896536274784e-05]","[0.06858867250779355, -0.42357127273878037, -5.89491847387269e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,19.639648413663284,2610,18,18.052760501365075
whole_native_strong_ice,reference,left,right,2602,right_foot_contact_4,34,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.0790556383291996, -0.4813830617229004, -9.74402847592204e-06]","[0.06364935034378272, -0.48389314496230457, -4.430609478398018e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,16.764524050895275,2611,9,4.710472037574162
whole_native_strong_ice,reference,left,right,2612,right_foot_contact_4,34,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.05940613793877292, -0.4848810848505496, -1.9730749015178795e-05]","[0.05497479207006872, -0.4859250271736449, -1.2919366141089794e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,3.546849133586775,2615,3,3.3143076309137247
whole_native_strong_ice,reference,left,right,2612,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.062157587264854985, -0.42494424254849605, -5.3127847558745445e-05]","[0.04565647113745008, -0.4286358246393948, -5.5407099422061235e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,18.203917955659136,2620,8,17.123492594819044
whole_native_strong_ice,reference,left,right,2621,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.040563518482332306, -0.4297555616523181, -1.3559749175162672e-06]","[0.026938658343578226, -0.43284636935085197, -9.981640100631406e-06]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,16.4355699544197,2627,6,16.136385375551978
whole_native_strong_ice,reference,left,right,2628,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.021126561775833164, -0.43419638300965724, -4.283356235312841e-05]","[0.012072299719823931, -0.43630996445537124, -3.179250429310998e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,15.401443442582881,2632,4,15.165561866827273
whole_native_strong_ice,reference,left,right,2634,right_foot_contact_3,33,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.0024796531651363196, -0.43857292001059034, -4.689518141409721e-05]","[4.01889399670452e-06, -0.4393586262470901, -2.376775700969891e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,33,mjINT_EULER,model geom profile before mj_forward,False,14.01087873636472,2636,2,7.00543936818236
whole_native_strong_ice,reference,left,right,2635,right_foot_contact_3,33,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.0008255798491001443, -0.4393586262470901, -5.875854632070299e-05]","[-0.004136195517140617, -0.4401471202209312, -3.581688711211395e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,13.82065885319082,2637,2,13.673624640527184
whole_native_strong_ice,reference,left,right,2639,right_foot_contact_3,33,ground_source,0,right_ankle_roll_link,13,world,0,False,"[-0.014507425190454448, -0.44262489431848384, -1.6887286076405772e-05]","[-0.021710961437710896, -0.4443314570097888, -2.058676487665112e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,12.288077793219422,2642,3,9.279328320499438
whole_native_strong_ice,reference,left,left,2713,left_foot_contact_2,17,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.10281770988916561, -0.2391841104666499, -0.0001208095305535728]","[0.0862698192309237, -0.2539881202803861, -3.298903029662348e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,25.223500214677898,2758,45,6.7866906688686415
whole_native_strong_ice,reference,left,left,2712,left_foot_contact_1,16,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.09434997786852639, -0.18885422396477078, -0.00034504511638971946]","[0.08135191935532271, -0.19975318740038575, -1.3023892105945567e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,18.214824629961825,2764,52,6.059794313015937
whole_native_strong_ice,reference,left,left,2720,left_foot_contact_3,18,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.2635141080963157, -0.16766804239043942, -8.855058836421126e-05]","[0.24111325384895288, -0.18619300458929666, -3.838702232997204e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,37,mjINT_EULER,model geom profile before mj_forward,False,30.365630281272885,2782,62,7.638552664719112
whole_native_strong_ice,reference,left,left,2721,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.27160516279877545, -0.2284838587656974, -0.00037558470626464224]","[0.23440492065247254, -0.24425717133632882, -5.678930734330512e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,41,mjINT_EULER,model geom profile before mj_forward,False,20.881102499982692,2785,64,15.24049149973149
whole_native_strong_ice,reference,left,left,2786,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.232326306690128, -0.24286412664795792, -6.587861410455031e-05]","[0.21762050745817474, -0.23059067872950426, -2.6546773181160277e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,21.539076238442018,2800,14,20.006327503135537
whole_native_strong_ice,reference,left,left,2801,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.21507147461375586, -0.22816588837478474, -4.793574616515639e-05]","[0.20249199558372144, -0.21530426894415636, -2.372177095066874e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,18.316631632655206,2811,10,18.27636665327093
whole_native_strong_ice,reference,left,left,2812,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.19939141469321475, -0.2119886721027317, -2.999458402409838e-05]","[0.17855387865694405, -0.188284431932067, -2.2698997015818678e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,18.123522404997374,2825,13,16.264014932293968
whole_native_strong_ice,reference,left,left,2826,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.17495929255138387, -0.1835830875907145, -3.1160541440408696e-05]","[0.1637669646232589, -0.16822100363836318, -5.6177872507279236e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,13.182590192333763,2833,7,12.839829253608354
whole_native_strong_ice,reference,left,left,2834,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.15988003447321208, -0.16271185599692645, -2.179481915981496e-05]","[0.15375391723558485, -0.1540243614718172, -3.701511447089245e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,12.22556438252039,2838,4,12.068715408075342
whole_native_strong_ice,reference,left,left,2840,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.14733044230574333, -0.14488911049900635, -3.113246981270579e-05]","[0.14296890347768487, -0.13860735423532808, -1.4822493628191546e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,6.953127806070967,2843,3,6.765831008894552
whole_native_strong_ice,reference,left,left,2844,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.13854023684481387, -0.13220903283913116, -7.910929830656777e-08]","[0.13854023684481387, -0.13220903283913116, -7.910929830656777e-08]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,6.16280264552232,2845,1,6.16280264552232
whole_native_strong_ice,reference,left,left,2847,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.13167868087717904, -0.1224130432192951, -7.190824751340807e-07]","[0.13167868087717904, -0.1224130432192951, -7.190824751340807e-07]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,5.578649582851446,2848,1,5.578649582851446
whole_native_strong_ice,reference,left,left,2850,left_foot_contact_4,19,ground_target,1,left_ankle_roll_link,7,world,0,False,"[0.12450634805242, -0.11241719862745675, -1.1301689534087833e-05]","[0.12450634805242, -0.11241719862745675, -1.1301689534087833e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,29,29,mjINT_EULER,model geom profile before mj_forward,False,4.915699345808992,2851,1,4.915699345808992
whole_native_strong_ice,reference,left,right,2894,right_foot_contact_2,32,ground_target,1,right_ankle_roll_link,13,world,0,False,"[0.1298784371015036, -0.6226247401191743, -0.0003828172221724546]","[0.1772502424948601, -0.6759547595820318, -9.829597764193787e-05]","[1.0, 0.005, 0.0001]","[0.05, 0.001, 1e-05]",0,1,-1,"[0.05, 0.05, 0.001, 1e-05, 1e-05]","[0.05, 0.05, 0.001, 1e-05, 1e-05]",3,0,33,33,mjINT_EULER,model geom profile before mj_forward,False,25.4563229559933,2923,29,9.427588888438398
