pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
v5_pair_043,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v1,control_0p15_left_mid_loading_early_stance_native_strong_ice_v1,0.15,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,242,442,0,1206,1.9708792745610846,76.1848985850811,1.6978466993571466,0.7796862993493524
v5_pair_043,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v1,control_0p15_left_mid_loading_early_stance_native_strong_ice_v1,0.15,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,242,442,0,804,0.0,0.0,22.520724858810652,22.520724858810652
v5_pair_043,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v1,control_0p15_left_mid_loading_early_stance_native_strong_ice_v1,0.15,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,242,442,0,1206,0.39025721366762045,9.6234370470047,1.845563523012741,1.773465564042298
v5_pair_043,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v1,control_0p15_left_mid_loading_early_stance_native_strong_ice_v1,0.15,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,242,442,0,2010,11.900850635516777,210.1959228515625,16.342250532344615,16.604103890006705
v5_pair_043,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v1,control_0p15_left_mid_loading_early_stance_native_strong_ice_v1,0.15,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,242,442,0,139,0.008475232048616778,0.04586878418922424,0.015408131775945398,0.00693289972732862
v5_pair_044,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v2,control_0p15_left_mid_loading_early_stance_native_strong_ice_v2,0.15,left,mid_loading_early_stance,native_strong_ice,target_foot_fsr,34,234,0,804,31.098004723767012,171.53765869140625,64.31398632736942,68.04006753903373
v5_pair_044,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v2,control_0p15_left_mid_loading_early_stance_native_strong_ice_v2,0.15,left,mid_loading_early_stance,native_strong_ice,target_foot_imu,34,234,0,1206,2.6201564587220925,89.72720336914062,2.479523492725007,2.0857542737950343
v5_pair_044,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v2,control_0p15_left_mid_loading_early_stance_native_strong_ice_v2,0.15,left,mid_loading_early_stance,native_strong_ice,contralateral_fsr,34,234,0,804,0.3778982331503683,20.38505744934082,33.41512406257848,33.05936497064372
v5_pair_044,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v2,control_0p15_left_mid_loading_early_stance_native_strong_ice_v2,0.15,left,mid_loading_early_stance,native_strong_ice,contralateral_imu,34,234,0,1206,0.5700246484076231,14.521589756011963,2.1576960388457063,1.9491626393567172
v5_pair_044,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v2,control_0p15_left_mid_loading_early_stance_native_strong_ice_v2,0.15,left,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,34,234,0,2010,14.19878777798395,171.53765869140625,12.552641388249766,14.074236030894598
v5_pair_044,positive_0p15_left_mid_loading_early_stance_native_strong_ice_v2,control_0p15_left_mid_loading_early_stance_native_strong_ice_v2,0.15,left,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,34,234,0,191,0.007686528564962261,0.048627750016748905,0.011488325478806507,0.00408217259402343
v5_pair_045,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,578,778,0,804,55.50473892416304,202.92868041992188,83.5704234314165,88.2019267372824
v5_pair_045,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,578,778,0,1206,3.00713901167165,78.61507755331695,1.5820683749096234,1.8347879797556275
v5_pair_045,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,578,778,0,804,2.0439566527250044,108.90579986572266,0.3599776990378081,2.2646101979290907
v5_pair_045,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,578,778,0,1206,2.0833409594778884,23.923097610473633,2.376023143985128,1.9185506621187254
v5_pair_045,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,578,778,0,2010,24.877326990682075,202.92868041992188,32.80780542725836,34.324668985658526
v5_pair_045,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,578,778,0,201,0.01500474103034036,0.04950693325372413,0.015934415767432666,0.0009296747370923068
v5_pair_046,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,2698,2898,0,804,54.735868758823145,410.827880859375,78.95311636118153,64.5622556185841
v5_pair_046,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,2698,2898,0,1206,4.915928756700747,87.00458297785372,1.7984601042787394,0.906860983930311
v5_pair_046,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,2698,2898,0,804,19.776347784330113,94.8017807006836,9.611122360276939,24.817814844827264
v5_pair_046,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,2698,2898,0,1206,3.0007353158416876,33.23708985000849,2.314918049409669,1.8824579090389162
v5_pair_046,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,2698,2898,0,2010,32.45368514238377,466.05853271484375,27.42692282804061,15.312418170680468
v5_pair_046,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,2698,2898,0,149,0.015245436087575734,0.04990900494158268,0.01526891890851423,0.0021997762112659497
v5_pair_047,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,1846,2046,0,804,57.51610699814943,401.0664367675781,80.18061265067675,61.88023761730289
v5_pair_047,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,1846,2046,0,1206,4.689729846519483,86.16449165344238,1.9350451996716502,0.9246823043093121
v5_pair_047,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,1846,2046,0,804,23.778217651237227,100.32591247558594,8.871450400471094,27.273057205639596
v5_pair_047,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,1846,2046,0,1206,3.206305503425713,38.69174970686436,2.3160332792535483,1.811569805778846
v5_pair_047,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,1846,2046,0,2010,35.02446038065923,478.48812103271484,28.295072052839085,13.310739665516
v5_pair_047,positive_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,left,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,1846,2046,0,144,0.01588812366511168,0.04961345950141549,0.015353241768970792,0.0020174141209281515
v5_pair_048,positive_0p15_left_mid_late_stance_native_strong_ice_v0,control_0p15_left_mid_late_stance_native_strong_ice_v0,0.15,left,mid_late_stance,native_strong_ice,target_foot_fsr,437,637,0,804,0.7288967631942597,150.34738159179688,33.224197381764505,33.1941615651496
v5_pair_048,positive_0p15_left_mid_late_stance_native_strong_ice_v0,control_0p15_left_mid_late_stance_native_strong_ice_v0,0.15,left,mid_late_stance,native_strong_ice,target_foot_imu,437,637,0,1206,0.09856250686698632,9.773185729980469,1.0658945897816596,1.0778526083293047
v5_pair_048,positive_0p15_left_mid_late_stance_native_strong_ice_v0,control_0p15_left_mid_late_stance_native_strong_ice_v0,0.15,left,mid_late_stance,native_strong_ice,contralateral_fsr,437,637,0,804,1.1567077589920949,6.222599029541016,55.7895875946614,55.63606770483972
v5_pair_048,positive_0p15_left_mid_late_stance_native_strong_ice_v0,control_0p15_left_mid_late_stance_native_strong_ice_v0,0.15,left,mid_late_stance,native_strong_ice,contralateral_imu,437,637,0,1206,0.02018199703340113,0.4807910919189453,1.5012054909722226,1.5053074465338487
v5_pair_048,positive_0p15_left_mid_late_stance_native_strong_ice_v0,control_0p15_left_mid_late_stance_native_strong_ice_v0,0.15,left,mid_late_stance,native_strong_ice,bilateral_asymmetry,437,637,0,2010,0.7785647945309655,149.4861297607422,-9.28734264580234,-9.23323535185474
v5_pair_048,positive_0p15_left_mid_late_stance_native_strong_ice_v0,control_0p15_left_mid_late_stance_native_strong_ice_v0,0.15,left,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,437,637,0,75,2.541861632683625e-05,9.468893404118717e-05,0.0007846422157793616,0.0007688280004852761
v5_pair_049,positive_0p15_left_mid_late_stance_native_strong_ice_v1,control_0p15_left_mid_late_stance_native_strong_ice_v1,0.15,left,mid_late_stance,native_strong_ice,target_foot_fsr,367,567,0,804,21.694932101451936,155.9322509765625,79.68147057773017,81.17327982376315
v5_pair_049,positive_0p15_left_mid_late_stance_native_strong_ice_v1,control_0p15_left_mid_late_stance_native_strong_ice_v1,0.15,left,mid_late_stance,native_strong_ice,target_foot_imu,367,567,0,1206,2.132105035467839,115.76029033306986,2.213540430860421,1.6024972375370925
v5_pair_049,positive_0p15_left_mid_late_stance_native_strong_ice_v1,control_0p15_left_mid_late_stance_native_strong_ice_v1,0.15,left,mid_late_stance,native_strong_ice,contralateral_fsr,367,567,0,804,0.0,0.0,0.0,0.0
v5_pair_049,positive_0p15_left_mid_late_stance_native_strong_ice_v1,control_0p15_left_mid_late_stance_native_strong_ice_v1,0.15,left,mid_late_stance,native_strong_ice,contralateral_imu,367,567,0,1206,0.5793906443692114,17.451519012451172,2.4802689448709074,2.128574370584763
v5_pair_049,positive_0p15_left_mid_late_stance_native_strong_ice_v1,control_0p15_left_mid_late_stance_native_strong_ice_v1,0.15,left,mid_late_stance,native_strong_ice,bilateral_asymmetry,367,567,0,2010,9.98451776113778,155.9322509765625,31.712551122850076,32.15366564573146
v5_pair_049,positive_0p15_left_mid_late_stance_native_strong_ice_v1,control_0p15_left_mid_late_stance_native_strong_ice_v1,0.15,left,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,367,567,0,201,0.0056446703586412305,0.04493225505575538,0.01319440839515619,0.00754973803651496
v5_pair_050,positive_0p15_left_mid_late_stance_native_strong_ice_v2,control_0p15_left_mid_late_stance_native_strong_ice_v2,0.15,left,mid_late_stance,native_strong_ice,target_foot_fsr,749,949,0,804,46.707505016722045,169.365234375,75.06297675003088,83.27528996965778
v5_pair_050,positive_0p15_left_mid_late_stance_native_strong_ice_v2,control_0p15_left_mid_late_stance_native_strong_ice_v2,0.15,left,mid_late_stance,native_strong_ice,target_foot_imu,749,949,0,1206,2.2831664216876635,83.58504878170788,2.518930691714186,1.6142594189225346
v5_pair_050,positive_0p15_left_mid_late_stance_native_strong_ice_v2,control_0p15_left_mid_late_stance_native_strong_ice_v2,0.15,left,mid_late_stance,native_strong_ice,contralateral_fsr,749,949,0,804,0.0,0.0,0.0,0.0
v5_pair_050,positive_0p15_left_mid_late_stance_native_strong_ice_v2,control_0p15_left_mid_late_stance_native_strong_ice_v2,0.15,left,mid_late_stance,native_strong_ice,contralateral_imu,749,949,0,1206,2.1994501841426355,18.57642936706543,2.327939592716346,2.2526533605591093
v5_pair_050,positive_0p15_left_mid_late_stance_native_strong_ice_v2,control_0p15_left_mid_late_stance_native_strong_ice_v2,0.15,left,mid_late_stance,native_strong_ice,bilateral_asymmetry,749,949,0,2010,20.834169337883665,169.365234375,30.139785357347844,32.92707962224547
v5_pair_050,positive_0p15_left_mid_late_stance_native_strong_ice_v2,control_0p15_left_mid_late_stance_native_strong_ice_v2,0.15,left,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,749,949,0,201,0.011438804526294382,0.050686655566096306,0.013016414666427901,0.0015776101401335193
v5_pair_051,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,0.15,left,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,437,637,0,804,0.3251093726846116,12.3880615234375,33.27479208405338,33.26311092590218
v5_pair_051,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,0.15,left,mid_late_stance,moderate_ice_preregistered,target_foot_imu,437,637,0,1206,0.04859234626273612,1.885101318359375,1.063770861553376,1.0696935779378993
v5_pair_051,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,0.15,left,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,437,637,0,804,0.3142586092954613,1.582061767578125,55.76171553389063,55.69105292720296
v5_pair_051,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,0.15,left,mid_late_stance,moderate_ice_preregistered,contralateral_imu,437,637,0,1206,0.006331830506430407,0.1345806121826172,1.5032430421982625,1.5058739807067303
v5_pair_051,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,0.15,left,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,437,637,0,2010,0.2794552288593873,12.013748168945312,-9.258452704015642,-9.232885048738147
v5_pair_051,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v0,0.15,left,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,437,637,0,75,4.728019669225129e-05,0.0001312663225689903,0.0007925658205446477,0.0007815578798666442
v5_pair_052,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v1,0.15,left,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,439,639,0,804,32.28028094412676,158.00210571289062,75.40291038971043,80.37580265690438
v5_pair_052,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v1,0.15,left,mid_late_stance,moderate_ice_preregistered,target_foot_imu,439,639,0,1206,2.238070594233595,79.17326575238258,1.5947061165220708,1.6383974822483782
